7677 0 0 0 5 7 2 2 3 2 1 2 2 5 1 1 5 1 5 5 1 1 1 3 1 0 -4 -4 -4 -4 1 1 3 3 2 2 0 0 0 1 4 1983 13 79 3 0 -4 10 2 15 -4 2 16 -4 2 17 -4 2 18 -3 0 19 -3 1 -5 -5 -5 -5 -5 -5 -5 -5 22 462 0 1 -5 -5 -5 -5 24 407 0 1 25 -3 0 1 26 -3 2 1
7678 0 0 0 3 2 2 3 1 3 1 1 1 2 4 4 3 4 3 2 4 4 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 1 10 1980 16 57 3 0 -4 12 1 18 -4 2 19 245 2 -5 -5 -5 21 190 0 22 76 0 23 229 2 2 24 280 2 2 25 177 2 2 25 285 2 2 27 357 2 2 -5 -5 -5 -5 29 124 0 2
7680 0 0 0 3 5 2 1 4 2 1 2 1 3 4 2 4 2 3 1 5 4 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 4 1980 16 -3 1 0 -4 12 2 18 199 0 19 278 0 20 409 0 21 399 0 22 438 0 23 288 0 2 24 397 0 2 25 609 0 2 -5 -5 -5 -5 27 468 1 2 28 479 1 2 29 287 1 2
7681 0 0 0 0 20 2 2 3 3 2 2 2 4 5 3 3 4 2 1 2 3 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 2 9 1980 16 0 3 0 -4 4 2 18 -2 2 19 -2 0 20 38 0 21 82 0 22 949 0 23 62 0 0 24 0 0 1 25 47 0 1 26 -3 0 1 27 -3 0 1 28 -3 0 1 28 -3 0 1
7682 0 0 0 4 -2 2 2 2 2 3 2 2 3 3 2 4 1 4 3 2 1 1 1 2 0 -4 -4 0 0 -4 -4 3 2 4 2 1 0 0 2 1 1982 15 239 1 0 -4 12 2 16 -4 1 17 -4 1 19 -3 0 19 86 0 20 -3 0 21 148 0 2 22 162 0 2 24 -3 0 2 24 556 0 2 25 -3 0 2 27 -3 0 2 28 158 0 2
7683 0 1 1 0 -2 3 3 2 3 1 4 3 2 4 2 3 2 3 1 3 2 1 2 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 11 1980 16 -4 1 0 -4 -4 2 18 -3 0 19 57 1 -5 -5 -5 20 264 2 22 147 3 22 140 3 2 24 132 3 2 24 128 3 2 25 129 3 2 -5 -5 -5 -5 27 141 3 2 28 132 3 2
7684 0 0 0 5 4 2 2 3 3 2 2 2 1 1 1 1 1 2 5 1 4 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 7 1980 16 62 2 0 -4 12 1 18 -4 1 19 2009 1 20 164 1 21 216 1 22 -3 1 23 173 1 2 24 -3 1 2 25 238 1 2 26 158 1 2 27 146 1 2 28 174 1 2 29 104 0 2
7685 0 0 0 0 3 2 2 1 2 2 2 2 4 2 1 3 1 3 2 2 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 7 1980 16 547 2 0 16 17 1 18 327 1 19 208 1 20 475 1 21 328 0 22 57 0 23 390 0 4 24 422 0 4 25 522 0 4 26 535 0 4 27 570 0 5 28 431 1 5 29 423 1 5
7686 1 0 0 0 5 2 2 1 3 2 2 3 3 2 1 3 1 4 1 1 2 1 1 2 1 1 1 0 0 -4 -4 3 1 4 1 0 0 0 2 4 1983 14 547 2 0 16 17 1 15 -4 1 16 -4 1 17 -4 1 18 854 0 19 596 0 20 124 0 2 21 43 0 4 22 224 0 4 23 0 0 4 24 44 0 4 25 180 0 4 26 104 0 4
7687 0 0 2 0 10 2 3 1 3 1 3 4 3 3 2 1 1 3 1 3 5 1 3 2 1 3 2 1 1 -4 -4 3 2 4 2 0 1 0 2 7 1984 12 38 2 0 8 11 1 14 -4 2 15 -4 2 16 41 2 17 -4 2 18 85 1 19 29 1 2 20 104 0 2 21 111 0 4 22 191 0 4 23 1000 0 4 24 -3 1 4 25 101 1 4
7688 0 1 0 3 0 2 2 1 2 1 2 2 2 4 1 5 2 5 1 1 4 1 1 2 0 -4 -4 1 0 -4 -4 3 1 4 3 0 0 0 2 10 1982 14 137 3 0 -4 12 1 16 -4 3 17 -4 3 18 -4 2 19 -3 2 20 143 2 21 295 2 2 22 394 3 2 23 -3 2 2 -5 -5 -5 -5 25 252 1 2 26 -3 2 2 26 -3 2 2
7689 0 0 0 0 0 3 1 2 1 3 1 2 3 1 1 5 1 4 2 1 2 1 1 1 0 -4 -4 0 0 -4 -4 4 4 4 2 -3 -3 -3 2 7 1982 14 -4 3 0 -4 12 1 16 -4 2 17 -4 2 18 130 1 19 -3 1 20 131 1 21 2 0 2 22 369 0 2 23 472 0 4 -5 -5 -5 -5 -5 -5 -5 -5 26 628 2 4 27 321 2 4
7690 0 0 0 0 4 3 2 1 2 1 2 2 3 3 1 4 1 4 2 1 2 1 1 1 1 1 1 0 0 -4 -4 2 2 3 2 1 0 0 2 9 1982 14 -3 2 0 12 12 2 16 -4 2 17 -4 2 18 -4 1 19 -3 1 20 560 1 21 340 0 2 22 1364 0 2 23 805 0 2 24 2029 0 2 25 709 0 4 -5 -5 -5 -5 -5 -5 -5 -5
7691 0 0 0 1 0 2 2 2 2 2 2 2 -2 1 -2 3 1 5 2 1 1 1 1 1 0 -4 -4 -4 -4 0 0 3 4 4 2 0 0 0 1 11 1982 14 -4 5 0 -4 9 2 16 -4 4 16 -4 4 17 -4 4 18 29 4 20 98 4 21 32 0 2 21 523 0 2 23 -3 0 2 24 493 0 2 -5 -5 -5 -5 26 650 0 2 26 381 0 2
7692 0 0 0 5 0 1 1 4 2 3 4 2 1 4 1 3 1 2 2 3 3 1 1 2 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 2 8 1980 16 235 3 0 -4 12 1 18 -4 3 19 72 5 20 11 2 21 54 2 22 117 2 23 111 2 1 -5 -5 -5 -5 25 93 3 1 26 15 4 1 27 5 4 1 28 37 4 1 29 3 4 1
7693 0 0 0 1 5 2 1 2 1 2 2 2 3 1 1 5 2 3 2 2 3 1 2 2 0 -4 -4 -4 -4 0 0 3 3 4 1 0 0 0 1 1 1983 14 -3 3 0 -4 12 1 15 -4 4 16 -4 5 17 -4 1 19 -4 2 20 -3 2 21 330 1 2 -5 -5 -5 -5 -5 -5 -5 -5 24 573 1 2 24 249 2 2 -5 -5 -5 -5 26 369 3 2
7694 0 0 0 0 4 2 2 1 2 2 3 2 2 3 3 2 1 3 2 1 1 1 1 2 1 1 2 0 0 -4 -4 3 3 3 3 1 0 0 2 2 1983 14 231 4 0 14 14 1 -5 -5 -5 16 283 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7695 0 0 0 0 4 2 2 1 4 2 2 3 4 1 1 5 2 3 2 1 4 1 1 2 1 1 2 1 0 -4 -4 3 4 3 4 0 0 0 2 11 1983 13 315 4 0 11 14 1 15 -4 3 15 -4 3 17 -4 3 -5 -5 -5 19 0 1 20 425 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 23 379 2 0 25 262 1 0 25 346 1 0
7696 0 0 0 5 6 2 2 2 2 1 3 2 2 4 4 3 1 3 2 4 3 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 9 1981 16 -4 4 0 -4 13 1 17 -4 4 -5 -5 -5 19 46 0 20 97 0 21 127 0 22 160 0 2 23 147 0 2 24 174 0 4 25 197 0 4 26 307 0 4 27 324 0 4 28 243 0 4
7697 1 0 0 0 1 2 1 3 1 1 2 1 4 5 2 5 1 4 4 2 3 1 2 1 1 3 1 0 0 -4 -4 3 2 3 2 0 0 0 2 10 1982 15 -4 4 0 -4 13 1 16 -4 4 16 -4 3 18 -4 2 -5 -5 -5 20 -3 2 21 209 2 3 22 373 2 4 23 -3 2 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 26 960 0 4
7698 0 0 0 0 4 2 2 1 2 1 2 3 -2 4 3 4 3 3 4 4 4 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 7 1980 16 -3 1 0 -4 8 1 18 -4 0 19 -2 2 20 0 0 21 7 0 22 -3 0 23 34 0 1 24 39 1 1 25 47 3 1 26 -3 6 1 27 57 1 1 28 236 1 1 29 118 1 1
7699 3 0 0 1 -2 3 2 2 2 1 3 3 -2 2 -2 5 1 4 2 2 2 1 1 1 0 -4 -4 -4 -4 0 1 4 4 3 3 0 0 0 1 12 1983 13 24 4 0 -4 13 1 -5 -5 -5 15 -4 4 17 -4 4 18 -4 3 18 336 1 20 404 0 2 21 229 2 2 -5 -5 -5 -5 23 150 2 3 24 429 0 3 25 324 0 3 25 395 0 3
7700 0 0 0 0 0 2 2 -2 -2 -2 -2 2 1 -2 -2 -2 -2 -2 -2 -2 -2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 12 1981 15 -3 4 0 -4 -3 1 16 19 4 17 -2 3 19 -3 1 20 -3 0 21 0 0 22 2 0 0 23 3 0 0 23 3 0 0 25 0 0 0 -5 -5 -5 -5 26 145 0 0 27 103 2 1
7701 0 0 0 0 21 2 2 1 2 1 3 2 1 2 1 2 2 1 1 3 4 0 -4 -4 0 -4 -4 0 1 -4 -4 3 4 4 3 0 0 0 2 11 1983 13 -3 4 0 -4 -3 1 14 -4 5 15 144 5 16 -3 3 -5 -5 -5 -5 -5 -5 20 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 154 1 0 24 13 1 0 25 260 1 0
7702 0 0 0 0 2 2 2 1 2 1 2 2 3 2 2 3 1 2 1 4 5 1 1 1 0 -4 -4 0 1 -4 -4 3 2 3 2 0 0 0 2 2 1982 15 -4 4 0 -4 4 2 17 -2 2 17 14 2 18 -4 1 19 29 1 20 21 0 21 91 0 2 23 87 2 2 23 74 2 2 24 196 0 2 25 203 0 2 26 210 0 2 27 341 0 2
7703 0 0 0 0 2 2 1 2 2 3 2 1 4 1 1 3 3 4 2 1 3 1 1 2 1 1 2 -4 -4 1 0 3 4 4 2 0 0 0 1 7 1983 13 -4 2 0 10 8 2 15 92 2 16 -4 2 17 -4 2 18 0 0 19 112 0 20 146 0 2 21 160 0 2 22 114 1 2 23 385 1 2 24 572 3 3 25 334 0 3 -5 -5 -5 -5
7704 0 0 1 11 67 4 4 1 3 1 3 4 4 4 2 4 5 3 2 3 5 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 5 1981 15 -4 2 0 -4 13 2 17 193 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 977 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7705 0 0 0 0 2 2 1 1 1 2 2 1 3 2 1 5 1 4 4 1 2 1 1 2 0 -4 -4 0 0 -4 -4 3 3 4 3 0 0 0 2 9 1984 12 -3 2 0 -4 13 2 14 -4 2 15 -4 1 16 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7706 -4 -4 -4 -4 -4 2 2 1 2 3 2 2 2 1 1 2 1 4 1 1 1 0 -4 -4 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 10 1981 15 93 1 0 12 -4 2 17 330 1 18 421 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7707 0 0 2 0 0 2 2 2 2 3 2 2 1 1 1 5 1 5 4 1 1 1 1 2 0 -4 -4 0 0 -4 -4 3 3 3 3 0 0 0 2 8 1984 12 22 2 0 -4 12 1 14 -4 2 15 -4 2 -5 -5 -5 17 270 2 18 18 1 -5 -5 -5 -5 20 0 0 0 21 -3 0 0 22 0 0 0 23 -3 0 0 24 5 0 0 25 217 0 0
7708 0 1 0 0 6 2 2 1 2 1 2 3 2 3 1 4 1 3 2 3 5 1 2 2 1 2 2 1 0 -4 -4 3 2 3 3 0 0 0 2 7 1984 12 75 2 0 -4 11 1 14 -4 1 15 -4 1 16 -4 2 17 -4 1 18 -4 0 19 16 0 2 20 -3 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7709 1 0 0 0 5 2 2 2 2 -2 -2 2 -2 -2 -2 -2 -2 -2 -2 -2 -2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 2 12 1980 16 12 4 0 -4 10 1 17 -4 4 18 0 3 20 0 3 20 -3 3 21 33 3 22 2 2 2 23 -3 1 2 24 113 1 2 25 -3 0 2 26 88 1 2 27 18 0 2 28 74 0 2
7710 0 0 1 0 0 2 2 2 2 3 2 2 4 2 1 5 1 4 2 1 2 1 1 2 1 1 2 -4 -4 0 0 4 4 4 2 1 0 0 1 11 1984 12 161 1 0 5 11 1 13 -4 1 15 -4 1 16 -4 1 17 -4 1 18 -4 0 18 156 0 0 19 489 0 0 21 210 0 0 21 393 0 0 22 444 0 0 23 43 0 0 24 59 0 0
7711 0 0 0 0 7 2 2 1 2 1 3 2 2 3 2 5 1 4 4 4 3 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 8 1981 15 119 4 0 -4 12 1 17 -4 4 18 152 1 -5 -5 -5 20 -3 0 21 135 0 -5 -5 -5 -5 23 -3 1 2 -5 -5 -5 -5 -5 -5 -5 -5 26 88 1 2 27 115 1 2 28 234 2 2
7712 0 0 0 0 20 2 3 3 2 3 3 3 1 4 2 3 1 2 2 1 2 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 4 1980 16 -3 1 0 -4 14 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 21 -3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 28 -3 0 0 29 14 0 1
7713 0 0 0 0 1 3 2 1 4 1 4 3 2 4 4 3 1 2 3 3 4 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 10 1980 16 82 1 0 -4 -4 1 18 -2 0 19 29 0 20 -3 0 21 99 0 22 195 0 22 191 0 2 24 382 0 2 25 -3 0 2 26 369 0 2 26 286 0 2 28 -3 -3 2 28 -3 1 2
7714 0 2 0 0 5 1 2 2 3 3 2 2 3 2 3 4 2 4 3 4 5 1 2 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 11 1981 15 21 4 0 -4 10 1 17 -4 2 17 -4 2 19 364 0 19 211 0 21 -3 0 22 64 0 2 -5 -5 -5 -5 -5 -5 -5 -5 25 0 0 2 25 215 0 2 27 603 0 2 27 -3 0 2
7715 0 0 0 2 6 2 2 2 2 3 2 2 3 5 2 5 1 3 3 1 3 1 1 2 0 -4 -4 1 0 -4 -4 2 2 3 3 0 1 0 2 8 1982 14 21 4 0 -4 10 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 19 4 2 20 2 1 21 23 0 0 22 61 0 0 23 -3 0 0 24 -3 0 0 25 270 0 0 26 252 0 0 27 -3 0 0
7716 0 0 0 1 5 3 2 2 2 3 3 2 3 2 1 5 1 5 2 1 1 1 1 1 0 -4 -4 1 1 -4 -4 1 3 3 3 0 0 0 2 3 1982 14 60 4 0 -4 13 1 16 -4 3 17 -4 3 18 -3 0 19 152 0 20 123 1 22 152 1 2 22 -3 -3 2 23 -3 2 2 24 38 2 2 25 135 2 2 26 143 2 2 27 90 3 2
7717 0 0 0 3 5 2 2 1 2 2 3 2 2 5 4 3 1 3 1 2 3 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 1 1980 17 111 1 0 -4 12 1 18 -4 0 19 94 0 -5 -5 -5 -5 -5 -5 23 211 0 23 374 0 2 24 148 0 2 25 180 1 2 26 -3 1 2 27 -3 1 2 28 160 1 2 29 274 1 2
7718 0 0 0 15 15 3 2 1 2 2 2 1 2 4 3 3 1 3 1 4 5 1 2 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 12 1980 16 69 3 0 -4 13 1 18 -4 2 18 0 0 20 0 0 20 -3 1 22 -3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 27 -3 0 1 -5 -5 -5 -5 -5 -5 -5 -5
7719 0 0 1 1 4 1 2 4 2 2 4 2 1 3 1 1 1 1 1 3 3 1 3 1 0 -4 -4 1 0 -4 -4 3 3 2 2 0 1 0 2 1 1983 14 56 4 0 -4 12 1 15 -4 3 16 -4 3 17 -4 3 18 -3 2 19 16 1 20 53 1 2 21 127 1 2 22 7 1 2 23 352 1 2 24 448 1 2 25 -3 1 2 26 -3 1 2
7720 1 2 1 2 11 2 2 2 1 1 2 1 2 5 1 5 3 3 5 1 3 1 1 2 0 -4 -4 0 0 -4 -4 3 3 3 3 0 0 0 2 3 1984 12 56 4 0 -4 12 1 14 -4 3 15 -4 3 16 -4 2 17 -4 2 18 34 1 19 32 1 0 20 181 1 0 -5 -5 -5 -5 22 -3 0 0 23 308 1 2 -5 -5 -5 -5 -5 -5 -5 -5
7721 0 0 0 2 8 2 1 2 2 1 3 2 3 3 2 4 1 5 4 4 3 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 1 12 1980 16 76 2 0 -4 15 1 18 -4 1 18 -3 1 20 577 2 21 111 1 21 199 1 23 199 0 2 23 615 0 2 24 303 0 2 26 366 1 2 26 277 1 2 27 535 1 2 28 206 1 2
7722 0 2 0 20 0 2 2 2 1 2 2 2 4 5 1 3 1 5 2 5 4 1 1 1 0 -4 -4 -4 -4 1 1 3 3 3 3 0 1 0 1 1 1982 15 77 3 0 -4 14 1 17 -4 3 17 -4 3 18 15 2 19 180 1 20 366 1 22 292 1 0 22 298 0 0 24 209 0 0 24 206 0 0 25 132 0 0 26 222 0 0 27 558 0 0
7723 0 0 0 5 10 2 2 1 2 1 2 3 -2 1 1 5 3 5 2 3 5 1 1 2 0 -4 -4 -4 -4 0 0 2 2 3 4 0 0 0 1 3 1983 13 77 3 0 -4 14 1 15 -4 3 16 -4 2 17 -4 2 18 125 1 20 189 1 21 231 1 2 21 385 0 2 22 311 0 2 -5 -5 -5 -5 -5 -5 -5 -5 25 365 0 2 -5 -5 -5 -5
7724 5 0 0 3 14 1 1 1 1 4 1 2 3 2 1 4 1 4 1 2 2 1 2 2 1 2 2 1 2 -4 -4 3 3 3 3 0 0 1 2 4 1983 13 69 3 0 -4 15 1 15 -2 4 16 -4 4 17 82 4 18 24 1 19 -3 1 20 69 4 2 21 182 1 2 22 187 1 2 23 48 1 2 24 -3 1 2 25 -3 1 2 26 115 1 3
7725 0 0 1 15 5 2 2 3 1 2 2 2 5 4 1 5 1 3 2 1 1 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 12 1981 15 65 4 0 -4 12 1 17 -4 4 18 -4 3 19 -3 3 20 -3 0 21 -3 2 22 75 1 1 22 226 1 1 23 243 0 1 25 85 1 1 25 72 2 1 26 20 0 1 27 -3 0 1
7726 1 0 0 8 0 2 2 3 2 3 2 2 3 2 1 4 1 5 3 2 2 1 1 2 1 1 2 -4 -4 0 2 1 3 3 1 0 0 0 1 8 1983 13 65 4 0 -4 12 1 15 0 4 16 -4 3 17 88 3 18 166 2 19 0 0 20 5 0 0 21 -3 1 0 -5 -5 -5 -5 23 -3 0 0 24 2 0 0 25 0 0 0 26 17 0 0
7727 4 0 1 0 0 2 2 2 2 2 2 2 3 3 1 5 1 3 1 5 5 1 1 2 0 -4 -4 -4 -4 1 1 3 3 4 3 0 0 1 1 2 1982 14 25 5 0 -4 12 1 16 -4 5 17 -4 5 18 -4 4 19 24 3 20 51 0 21 6 0 0 22 81 0 0 23 51 0 0 24 69 2 0 25 5 2 0 26 257 0 0 27 124 0 0
7728 0 0 0 0 1 2 2 2 2 3 2 3 3 1 1 3 1 3 1 1 1 1 1 2 0 -4 -4 0 0 -4 -4 3 2 2 2 0 0 0 2 3 1983 13 25 5 0 -4 12 1 15 -4 5 16 -4 5 17 -4 4 18 0 0 19 0 0 20 11 0 0 21 0 2 0 22 23 0 0 23 108 0 0 24 73 0 0 25 45 0 0 26 173 0 0
7729 0 0 20 5 5 2 3 3 3 2 3 3 2 1 1 5 1 5 1 1 1 1 1 1 0 -4 -4 -4 -4 0 0 1 3 2 3 0 0 0 1 4 1982 14 -3 4 0 -4 8 1 16 -2 3 17 35 2 18 24 0 19 111 0 20 35 2 21 -3 2 0 22 18 2 0 23 20 1 0 24 38 2 0 25 0 3 0 26 30 3 0 -5 -5 -5 -5
7730 1 0 0 0 6 2 2 2 2 3 2 3 3 1 1 3 2 3 2 1 1 1 2 1 0 -4 -4 1 2 -4 -4 3 2 1 1 0 0 0 2 4 1982 14 -3 4 0 -4 8 1 16 -4 3 17 92 2 18 -4 0 19 31 2 20 0 0 21 33 3 0 22 -3 3 0 23 13 3 0 24 63 3 0 25 146 0 0 26 111 0 0 27 153 0 0
7731 0 0 0 4 0 2 2 2 2 2 2 3 3 2 3 2 1 3 1 3 1 1 2 2 0 -4 -4 -4 -4 0 0 3 2 4 2 1 1 0 1 7 1982 14 27 6 0 -4 11 1 16 -4 6 17 88 6 18 142 5 19 85 0 20 112 0 21 92 0 2 22 27 0 2 23 180 0 2 24 92 0 2 25 216 0 2 26 188 0 2 27 99 0 2
7732 1 0 0 4 2 2 2 2 1 2 4 2 3 4 5 4 2 4 1 2 4 1 1 2 1 2 1 1 1 -4 -4 3 4 4 3 1 1 1 2 1 1984 13 27 6 0 -4 11 1 14 -4 6 15 -4 6 16 50 5 17 7 1 18 0 0 20 0 0 2 21 -3 3 2 21 407 0 2 23 -3 1 2 23 108 1 2 24 125 1 2 25 156 0 2
7733 10 0 0 0 9 2 2 1 2 3 4 2 5 5 5 5 3 3 3 5 5 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 1 8 1980 16 86 4 0 -4 12 1 18 -4 3 19 -2 3 20 0 1 21 223 0 22 228 0 23 576 0 0 24 -3 2 0 25 157 2 0 26 150 3 0 27 62 3 0 28 90 4 0 29 63 4 0
7734 0 0 0 4 12 2 2 2 2 2 3 2 5 3 3 5 3 3 1 1 1 1 2 2 0 -4 -4 1 2 -4 -4 4 4 3 3 1 1 0 2 12 1982 14 86 4 0 -4 12 1 15 -4 3 16 -4 3 18 11 2 18 12 2 19 0 0 20 0 0 0 21 0 0 0 22 75 0 0 23 3 1 0 24 0 1 0 25 52 1 0 26 5 1 0
7735 0 0 2 3 17 1 2 3 2 3 2 2 1 1 1 5 1 1 1 5 1 1 1 2 1 3 2 -4 -4 0 2 3 1 3 1 1 1 0 1 4 1984 12 86 4 0 -4 12 1 14 -4 3 15 -4 2 16 43 1 17 49 3 18 27 0 19 27 0 0 20 -3 0 0 21 198 0 0 22 17 5 0 23 -3 5 0 24 104 0 0 25 -3 2 0
7736 0 0 0 0 0 1 1 1 1 1 1 1 4 1 1 5 1 2 1 1 2 1 1 1 0 -4 -4 0 0 -4 -4 1 3 4 4 0 0 0 2 2 1984 12 25 2 0 -4 11 1 14 -4 3 15 -4 3 16 -4 3 17 -4 3 18 -4 2 19 43 2 2 20 4 2 2 21 57 2 2 22 40 1 2 23 52 1 2 24 108 0 2 25 366 0 2
7737 -4 -4 -4 -4 -4 3 3 2 3 2 3 3 2 1 1 5 1 5 4 1 2 1 1 1 1 1 1 -4 -4 0 0 4 3 3 3 1 0 0 1 10 1982 14 23 1 0 -4 9 1 16 -2 1 17 -4 1 18 63 0 19 13 0 20 148 0 21 2 0 0 22 0 0 0 23 102 0 0 24 0 0 0 25 95 0 1 26 -3 0 1 26 -3 1 1
7738 0 1 0 0 1 3 3 3 2 2 3 2 5 1 1 3 1 5 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 3 1981 16 143 4 0 12 12 1 17 -4 2 18 -4 2 19 364 2 20 289 2 21 256 2 22 263 2 2 23 316 1 2 24 329 1 2 25 -3 1 2 26 -3 1 2 27 -3 1 2 28 221 1 2
7739 0 0 0 0 2 3 2 3 3 2 2 2 5 1 1 2 1 2 1 1 1 0 -4 -4 1 1 2 -4 -4 1 1 3 4 3 3 0 0 0 1 10 1983 13 -4 4 0 12 12 1 15 -4 3 16 -4 2 17 90 2 18 183 2 19 -3 2 20 265 2 1 21 203 0 1 22 217 0 1 23 268 0 1 24 111 0 1 24 144 0 1 25 214 0 1
7740 0 0 0 0 14 3 2 4 2 2 2 3 4 3 3 4 2 2 2 2 3 1 1 1 0 -4 -4 0 0 -4 -4 3 3 3 2 0 0 0 2 4 1982 14 128 2 0 -4 10 1 16 -2 2 17 202 2 18 140 1 19 149 2 20 181 2 21 136 2 2 22 110 2 2 23 98 2 2 24 262 2 2 25 196 2 2 26 247 3 2 27 163 3 2
7741 0 0 0 1 2 2 2 2 2 3 2 2 4 1 1 3 1 4 3 1 1 1 1 2 0 -4 -4 0 1 -4 -4 3 4 4 2 0 0 0 2 12 1982 14 15 1 0 -4 12 1 15 -4 1 16 -4 1 18 -4 0 18 108 1 19 -3 1 20 110 1 2 22 174 1 2 23 -3 2 2 -5 -5 -5 -5 -5 -5 -5 -5 25 171 2 2 26 32 2 2
7742 0 0 0 4 5 2 2 2 2 2 2 2 4 1 1 4 1 4 4 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 2 1980 17 -3 4 0 -4 11 1 18 -2 3 20 -2 2 20 36 2 21 0 0 22 0 0 23 0 0 0 -5 -5 -5 -5 25 74 0 0 26 -3 0 0 27 118 0 0 29 97 0 0 29 0 4 0
7743 0 1 0 1 12 3 3 2 3 2 3 2 1 3 3 5 1 2 1 5 4 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 2 10 1981 15 -3 4 0 -4 12 1 17 50 3 18 -4 2 19 22 1 20 0 1 21 5 1 22 23 1 0 23 25 1 0 24 218 1 0 25 45 1 0 26 0 2 0 26 3 2 0 27 3 2 0
7744 0 0 0 0 6 2 2 2 2 3 2 2 3 2 2 3 1 3 4 2 1 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 6 1981 15 -3 2 0 -4 9 1 17 -4 2 18 136 1 19 130 1 20 141 1 21 98 1 22 102 0 1 -5 -5 -5 -5 24 248 0 1 25 54 0 1 26 72 0 1 27 204 2 1 28 42 2 1
7745 1 0 0 0 10 2 2 2 2 2 2 2 2 4 4 3 1 2 1 4 1 1 1 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 1 0 1 1 5 1981 15 161 6 0 12 16 1 17 -4 6 18 -4 5 19 58 5 20 151 6 21 258 6 23 289 1 2 23 183 0 2 24 298 0 2 25 223 0 2 26 270 0 2 27 219 1 2 28 -3 0 2
